x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6867257952690125,0.8560039401054382,6.122577929090767e-07,0.6371493935585022,0.8060280680656433,-0.04102504253387451,0.620416522026062,0.7224528193473816,-0.060891371220350266,0.6644964814186096,0.6458027958869934,-0.0797029435634613,0.7047411799430847,0.5883840322494507,-0.09639780223369598,0.6030884385108948,0.5843770503997803,-0.02763207256793976,0.5793706178665161,0.4777536392211914,-0.052938997745513916,0.5655555725097656,0.4114640951156616,-0.07065393030643463,0.5559669137001038,0.35530582070350647,-0.08409348875284195,0.655246913433075,0.5726677775382996,-0.030868839472532272,0.6484449505805969,0.4476637840270996,-0.058104339987039566,0.6459623575210571,0.37639546394348145,-0.0800250917673111,0.6439436674118042,0.31546148657798767,-0.09403146058320999,0.7033337354660034,0.6003549695014954,-0.0393451489508152,0.7188968062400818,0.5164551138877869,-0.08147928863763809,0.7090047001838684,0.5701903104782104,-0.09558877348899841,0.6989092230796814,0.6110920310020447,-0.09678838402032852,0.7463551759719849,0.6538280844688416,-0.050764299929142,0.7528356313705444,0.6143113374710083,-0.08645395934581757,0.7320465445518494,0.6575922966003418,-0.09295637160539627,0.7141684889793396,0.6915371417999268,-0.09220415353775024,Scissors
0.681119441986084,0.8542713522911072,5.384183623391436e-07,0.6305228471755981,0.8036485910415649,-0.03449195623397827,0.6118828654289246,0.7148302793502808,-0.050692226737737656,0.6560367345809937,0.6389136910438538,-0.06701971590518951,0.6973214745521545,0.5862866640090942,-0.08177810907363892,0.6018472909927368,0.5806229710578918,-0.023206379264593124,0.5780448317527771,0.4739670157432556,-0.045980021357536316,0.5639886260032654,0.4093478322029114,-0.061157677322626114,0.553034782409668,0.35558968782424927,-0.07301609963178635,0.6547424793243408,0.5715917348861694,-0.028713731095194817,0.6493659019470215,0.4465523660182953,-0.0546502023935318,0.645857572555542,0.3750672936439514,-0.07525145262479782,0.6423276662826538,0.31637680530548096,-0.08819304406642914,0.7034170627593994,0.6001796126365662,-0.038806550204753876,0.716757595539093,0.5150184035301208,-0.08088119328022003,0.7021192312240601,0.5673937201499939,-0.095917247235775,0.6898078322410583,0.6095032095909119,-0.09752807766199112,0.7471864223480225,0.652507483959198,-0.05103180930018425,0.746918261051178,0.6192463636398315,-0.08821972459554672,0.7218465209007263,0.6610311269760132,-0.09668932855129242,0.7035048604011536,0.6945993304252625,-0.09706353396177292,Scissors
0.6801825761795044,0.8529489040374756,4.882809889750206e-07,0.6265544295310974,0.8018898963928223,-0.029789624735713005,0.6052488088607788,0.7157936096191406,-0.04506668448448181,0.6454582214355469,0.6449865698814392,-0.06134380027651787,0.6841816902160645,0.6001550555229187,-0.07699696719646454,0.6080532073974609,0.5835861563682556,-0.0251005869358778,0.5835129618644714,0.47799718379974365,-0.047218237072229385,0.5680422782897949,0.4129070043563843,-0.062151405960321426,0.555183470249176,0.35844847559928894,-0.0744265764951706,0.660309374332428,0.5759589076042175,-0.03278401494026184,0.6579897403717041,0.45023781061172485,-0.057087890803813934,0.6547632217407227,0.3736610412597656,-0.07839042693376541,0.6520354151725769,0.3161933124065399,-0.0930524542927742,0.7086231708526611,0.605983555316925,-0.04428612440824509,0.7180576920509338,0.5179086923599243,-0.08403380960226059,0.697542130947113,0.5526983141899109,-0.10465613007545471,0.6820200085639954,0.5906063318252563,-0.1117086336016655,0.7511975765228271,0.6579676866531372,-0.057201553136110306,0.7416197061538696,0.6229662895202637,-0.09452233463525772,0.7095274925231934,0.6490063071250916,-0.10798703879117966,0.6859164237976074,0.6776878237724304,-0.11283134669065475,Scissors
0.6832891702651978,0.855699896812439,5.414505608314357e-07,0.6296885013580322,0.8074972629547119,-0.033745698630809784,0.6090378165245056,0.7211810350418091,-0.05074526369571686,0.653640627861023,0.6489772796630859,-0.06818641722202301,0.6939589977264404,0.5996122360229492,-0.08432049304246902,0.6028481721878052,0.5845595002174377,-0.026097020134329796,0.5787177681922913,0.4767304062843323,-0.05072350427508354,0.5637845993041992,0.41135695576667786,-0.06689157336950302,0.5524387359619141,0.357745498418808,-0.07913434505462646,0.6566615700721741,0.5758159160614014,-0.032547540962696075,0.6513964533805847,0.4497745931148529,-0.05940090864896774,0.6475746631622314,0.374796599149704,-0.08039207756519318,0.6447205543518066,0.31345584988594055,-0.093727707862854,0.7061983942985535,0.6050606966018677,-0.04346625879406929,0.7182888984680176,0.5225181579589844,-0.08649194240570068,0.6984866857528687,0.5754550099372864,-0.10284040868282318,0.6829838752746582,0.6197455525398254,-0.10520245879888535,0.7502989768981934,0.6570857763290405,-0.05634651705622673,0.745530903339386,0.6260454654693604,-0.09514421224594116,0.7158325910568237,0.6655152440071106,-0.10516183823347092,0.6937474012374878,0.6986075639724731,-0.10638988018035889,Scissors
0.6820471286773682,0.8570370674133301,5.452056939247996e-07,0.6299147605895996,0.8066884279251099,-0.03595886006951332,0.6110917329788208,0.7232687473297119,-0.054186150431632996,0.655401885509491,0.6495231986045837,-0.07230228930711746,0.6967316269874573,0.5962786078453064,-0.08910632878541946,0.6011384725570679,0.5854348540306091,-0.02723153494298458,0.5750806331634521,0.47950607538223267,-0.05169304087758064,0.5606600046157837,0.4133368134498596,-0.0676117017865181,0.5506349205970764,0.3578907251358032,-0.07956934720277786,0.6553276777267456,0.5766276121139526,-0.03291395306587219,0.6486630439758301,0.44961652159690857,-0.059320706874132156,0.6448211669921875,0.3761599659919739,-0.07960523664951324,0.6416887044906616,0.31769058108329773,-0.0921918973326683,0.7055315375328064,0.6056740880012512,-0.043323978781700134,0.7185201644897461,0.5217252969741821,-0.08667440712451935,0.7003082036972046,0.5686625838279724,-0.10396437346935272,0.6855413317680359,0.6086139678955078,-0.10707410424947739,0.7496036887168884,0.6583464741706848,-0.05575009062886238,0.7461447715759277,0.6265692114830017,-0.09433015435934067,0.7171396613121033,0.6686630845069885,-0.10397074371576309,0.6953709721565247,0.7044718265533447,-0.10505621135234833,Scissors
0.6824004054069519,0.8640152215957642,6.993549277467537e-07,0.63338303565979,0.8145081400871277,-0.04165027663111687,0.6155139803886414,0.7293387651443481,-0.06328126788139343,0.6594386100769043,0.6477473974227905,-0.0847804993391037,0.7016406059265137,0.5872336626052856,-0.10378523170948029,0.5914533138275146,0.5954645872116089,-0.03004608303308487,0.5627346038818359,0.4863932132720947,-0.05992092564702034,0.5447899699211121,0.4202756881713867,-0.07995235174894333,0.5305851101875305,0.36427435278892517,-0.0939778983592987,0.6449872255325317,0.5788716077804565,-0.03413662314414978,0.6390277743339539,0.4465862214565277,-0.06589238345623016,0.6366905570030212,0.37053927779197693,-0.08801829814910889,0.6343545317649841,0.3036942780017853,-0.10048817098140717,0.6945571899414062,0.6049582362174988,-0.043575190007686615,0.7042715549468994,0.5266018509864807,-0.08888673782348633,0.6957074999809265,0.6004965305328369,-0.09640558809041977,0.6880695223808289,0.6501042246818542,-0.09038358181715012,0.7388175129890442,0.6573253870010376,-0.05640433356165886,0.7437930107116699,0.6145738363265991,-0.09131941944360733,0.7249563932418823,0.6644336581230164,-0.09173747897148132,0.7100560665130615,0.6996806859970093,-0.0851001963019371,Scissors
0.6804930567741394,0.8636578321456909,6.004406145621033e-07,0.6272157430648804,0.8133518695831299,-0.034745652228593826,0.6065630316734314,0.7299795150756836,-0.053572021424770355,0.6495397090911865,0.6547846794128418,-0.07355949282646179,0.6891224384307861,0.6014927625656128,-0.0917787030339241,0.5955920219421387,0.5917986035346985,-0.026674475520849228,0.5675657987594604,0.48657432198524475,-0.0527016818523407,0.5497239232063293,0.4218977093696594,-0.06953936815261841,0.5353888869285583,0.3660510182380676,-0.0821467861533165,0.6497001647949219,0.5786011815071106,-0.03378549963235855,0.6438015699386597,0.4489890933036804,-0.062219832092523575,0.6389787197113037,0.37267613410949707,-0.08307226002216339,0.6351192593574524,0.3084797263145447,-0.09577775746583939,0.7002711296081543,0.6067621111869812,-0.04544762894511223,0.7079116106033325,0.5257809162139893,-0.08830470591783524,0.6891142129898071,0.5925504565238953,-0.09904122352600098,0.6756364703178406,0.6428601741790771,-0.09663662314414978,0.7453832030296326,0.6603460907936096,-0.05964230000972748,0.7426937818527222,0.6228091716766357,-0.0946669653058052,0.7148442268371582,0.6666085720062256,-0.09887406975030899,0.6948893070220947,0.7011570930480957,-0.09576398134231567,Scissors
0.6853252649307251,0.8558249473571777,4.576559433644434e-07,0.6303911805152893,0.8071708679199219,-0.027343658730387688,0.605998158454895,0.7234838604927063,-0.0407404750585556,0.6439245343208313,0.6510566473007202,-0.055869996547698975,0.6820673942565918,0.6018818616867065,-0.07051927596330643,0.6059324741363525,0.5882352590560913,-0.020087435841560364,0.5806077718734741,0.484714537858963,-0.04083994776010513,0.5654110908508301,0.42256730794906616,-0.05406429246068001,0.5521664023399353,0.37012630701065063,-0.06433085352182388,0.6580637097358704,0.5786977410316467,-0.028749791905283928,0.6511354446411133,0.4509769678115845,-0.0512595996260643,0.6457775831222534,0.37422704696655273,-0.06997988373041153,0.6414966583251953,0.3155196011066437,-0.08200746029615402,0.7064312696456909,0.6079884171485901,-0.04134349897503853,0.7111565470695496,0.522514283657074,-0.08095206320285797,0.6959924101829529,0.5653930306434631,-0.09932367503643036,0.6855370402336121,0.6046499013900757,-0.10379508137702942,0.7491147518157959,0.6591167449951172,-0.0551416389644146,0.7389769554138184,0.627199113368988,-0.09177547693252563,0.7078765034675598,0.66318678855896,-0.10294504463672638,0.6855170726776123,0.6967630386352539,-0.10553921014070511,Scissors
0.6790564656257629,0.8507440090179443,4.5585653651869507e-07,0.6238876581192017,0.7975893020629883,-0.025771040469408035,0.5974580645561218,0.7081199884414673,-0.0396106094121933,0.6338891386985779,0.6379232406616211,-0.055721767246723175,0.6686236262321472,0.5909796953201294,-0.07082859426736832,0.6168168783187866,0.5798658728599548,-0.02043941803276539,0.5910283327102661,0.4743824601173401,-0.04446219652891159,0.5756751298904419,0.4112367630004883,-0.05851193889975548,0.5637946724891663,0.3574370741844177,-0.06839163601398468,0.6684213876724243,0.5722531080245972,-0.02999064512550831,0.66592937707901,0.44148391485214233,-0.05606282874941826,0.6596297025680542,0.36538100242614746,-0.07358543574810028,0.6563566327095032,0.30775174498558044,-0.08272023499011993,0.7155005931854248,0.6030702590942383,-0.043506450951099396,0.7084694504737854,0.5260763168334961,-0.08492061495780945,0.6820616722106934,0.5793359875679016,-0.09654910117387772,0.6682937741279602,0.6227574348449707,-0.09418366104364395,0.756474494934082,0.6560788750648499,-0.05851311236619949,0.7343140840530396,0.62192302942276,-0.09325774013996124,0.7000820636749268,0.6611921787261963,-0.09791068732738495,0.6811637282371521,0.694230854511261,-0.09454547613859177,Scissors
0.6801793575286865,0.8511819243431091,4.5046272134641185e-07,0.6240658164024353,0.7982165813446045,-0.027154039591550827,0.5974637269973755,0.7091913819313049,-0.041524019092321396,0.6347135305404663,0.640983521938324,-0.057737067341804504,0.6700409650802612,0.5941479802131653,-0.0732351616024971,0.6177729964256287,0.5805545449256897,-0.020689180120825768,0.5912258625030518,0.4751600921154022,-0.044685617089271545,0.5752652883529663,0.41124287247657776,-0.05882098898291588,0.5633593797683716,0.35692036151885986,-0.06885261833667755,0.6693379282951355,0.5737349987030029,-0.03000902757048607,0.6658664345741272,0.4425649642944336,-0.05601159855723381,0.6588355302810669,0.36586952209472656,-0.07401777803897858,0.6551111936569214,0.3075682520866394,-0.08346036821603775,0.7163099646568298,0.6047661304473877,-0.04360416159033775,0.7092627286911011,0.5268234014511108,-0.0859481692314148,0.6827870607376099,0.5703301429748535,-0.10029809176921844,0.6688266396522522,0.6041520237922668,-0.10009656846523285,0.7572543025016785,0.6573206782341003,-0.05859069526195526,0.7331694960594177,0.6222504377365112,-0.0947866141796112,0.6992563009262085,0.6629267930984497,-0.10059736669063568,0.6812546253204346,0.6963396668434143,-0.09820440411567688,Scissors
0.684074878692627,0.8508167266845703,4.7176936845971795e-07,0.630593478679657,0.801689863204956,-0.030202986672520638,0.6083629131317139,0.7174283266067505,-0.0448489747941494,0.6490315794944763,0.6474734544754028,-0.0602077841758728,0.6878581047058105,0.6022133827209473,-0.07496426999568939,0.6118307709693909,0.5834296941757202,-0.023496242240071297,0.5861150026321411,0.4778444170951843,-0.04583084210753441,0.5703330039978027,0.412678062915802,-0.060215484350919724,0.5576794147491455,0.3578989505767822,-0.07129921019077301,0.6644454002380371,0.5752854943275452,-0.03096076101064682,0.6607149839401245,0.44746994972229004,-0.054365210235118866,0.6566363573074341,0.37032830715179443,-0.07322949171066284,0.653437077999115,0.3117769658565521,-0.08528664708137512,0.7126415371894836,0.6049611568450928,-0.0425758883357048,0.7216803431510925,0.5188592672348022,-0.08217854797840118,0.7030276656150818,0.5541037917137146,-0.09946928918361664,0.6897134780883789,0.587425708770752,-0.10358390212059021,0.7545405030250549,0.6563588976860046,-0.05574236810207367,0.743446946144104,0.6222546696662903,-0.09205002337694168,0.7131104469299316,0.6590479612350464,-0.10115281492471695,0.6928494572639465,0.6933610439300537,-0.10237744450569153,Scissors
0.6848324537277222,0.8517106771469116,4.6138364950820687e-07,0.6317254304885864,0.8044684529304504,-0.03238637372851372,0.6086426973342896,0.7194595336914062,-0.04790177196264267,0.6502718925476074,0.6496906876564026,-0.06362772732973099,0.6895157098770142,0.6016709804534912,-0.07871116697788239,0.612816333770752,0.581616997718811,-0.026079637929797173,0.5853569507598877,0.4773191809654236,-0.049280017614364624,0.5683999061584473,0.4121949076652527,-0.0643431693315506,0.5552355051040649,0.35762307047843933,-0.07620030641555786,0.6657018065452576,0.5734223127365112,-0.033171527087688446,0.6595268249511719,0.44691744446754456,-0.057690735906362534,0.6557085514068604,0.3696662187576294,-0.0777541846036911,0.6529817581176758,0.3102942109107971,-0.0909687951207161,0.7138171195983887,0.6039866805076599,-0.04470590874552727,0.724050760269165,0.5190603733062744,-0.08677254617214203,0.707003653049469,0.5520431399345398,-0.10678967833518982,0.6936764121055603,0.5835481882095337,-0.11283338069915771,0.7559149265289307,0.6568750143051147,-0.05775812268257141,0.7460043430328369,0.62366783618927,-0.09745053946971893,0.7157446146011353,0.6614469885826111,-0.10923273861408234,0.6941466331481934,0.6969456672668457,-0.11238063871860504,Scissors
0.6855030655860901,0.854637622833252,4.6173306600394426e-07,0.6321327090263367,0.8044546842575073,-0.031515348702669144,0.610914945602417,0.7209320068359375,-0.04641935974359512,0.655136227607727,0.6521223783493042,-0.06186120957136154,0.6943750381469727,0.6038023829460144,-0.0767018124461174,0.6123133301734924,0.5811070203781128,-0.022731004282832146,0.5848150253295898,0.47668445110321045,-0.04556211456656456,0.5667157173156738,0.41237008571624756,-0.06108686700463295,0.5519111156463623,0.35913801193237305,-0.0732225701212883,0.6656715869903564,0.5735894441604614,-0.03013511933386326,0.6608278155326843,0.44775745272636414,-0.054086461663246155,0.6570774912834167,0.370320200920105,-0.074617400765419,0.6535168290138245,0.31246671080589294,-0.08826009184122086,0.7140558958053589,0.6050029993057251,-0.042101647704839706,0.7239099144935608,0.5190654993057251,-0.08430967479944229,0.7081557512283325,0.5504779815673828,-0.10543802380561829,0.6953635215759277,0.5831698775291443,-0.11228302866220474,0.7569310069084167,0.6589938998222351,-0.055489055812358856,0.7478968501091003,0.6264481544494629,-0.09578122943639755,0.7176159024238586,0.6656537652015686,-0.10812567174434662,0.6951715350151062,0.7037407159805298,-0.11159387975931168,Scissors
0.6951614022254944,0.8584448099136353,6.212458742993476e-07,0.6459276080131531,0.808478832244873,-0.043027494102716446,0.6302692294120789,0.7253390550613403,-0.0642503872513771,0.6768128275871277,0.6498095393180847,-0.08433345705270767,0.7193953394889832,0.5938822627067566,-0.10235239565372467,0.6119383573532104,0.5883356928825378,-0.02999010495841503,0.5840550661087036,0.48146867752075195,-0.05481714755296707,0.5677510499954224,0.4155037999153137,-0.07246296107769012,0.5567742586135864,0.35859373211860657,-0.08647207915782928,0.6646261215209961,0.5749327540397644,-0.03242632374167442,0.6574437022209167,0.44936615228652954,-0.05853191763162613,0.65639728307724,0.37681859731674194,-0.08095858991146088,0.6560536026954651,0.31475821137428284,-0.09628201276063919,0.7125142812728882,0.6026244759559631,-0.04018532484769821,0.7273344993591309,0.517334520816803,-0.08164560049772263,0.7174554467201233,0.5702618956565857,-0.09829284250736237,0.7075486183166504,0.6126949787139893,-0.1021495908498764,0.755921483039856,0.6559462547302246,-0.05104675516486168,0.762989342212677,0.6165802478790283,-0.08826375752687454,0.742131769657135,0.659521222114563,-0.09800362586975098,0.7233996391296387,0.6946448087692261,-0.10001011192798615,Scissors
0.7070589065551758,0.8542823791503906,7.203958602985949e-07,0.6608510613441467,0.8081418871879578,-0.048669375479221344,0.6449863910675049,0.7278316020965576,-0.07354039698839188,0.6889266967773438,0.6500200629234314,-0.0962819904088974,0.7293853759765625,0.5918694138526917,-0.11551707983016968,0.6190183758735657,0.588440477848053,-0.035917915403842926,0.5907117128372192,0.47780340909957886,-0.0648777037858963,0.5739814043045044,0.41034626960754395,-0.08384495228528976,0.5622385740280151,0.35193005204200745,-0.09798801690340042,0.6695499420166016,0.5730496048927307,-0.03555956110358238,0.6607058644294739,0.4482541084289551,-0.06806331872940063,0.6597025990486145,0.37799572944641113,-0.09133373200893402,0.6581598520278931,0.31302130222320557,-0.10555434972047806,0.7160704731941223,0.5973020195960999,-0.040897976607084274,0.73403400182724,0.5275189876556396,-0.08431964367628098,0.725751519203186,0.5951979756355286,-0.09390461444854736,0.7138201594352722,0.6382580995559692,-0.09124733507633209,0.7583969235420227,0.6452763080596924,-0.05038294196128845,0.7722917795181274,0.6135905385017395,-0.08393655717372894,0.7565924525260925,0.657646894454956,-0.08815950155258179,0.7395554780960083,0.682725191116333,-0.0858449712395668,Scissors
0.718578040599823,0.8551757335662842,6.866906687719165e-07,0.6786734461784363,0.8124171495437622,-0.04742710664868355,0.6677612662315369,0.7329162955284119,-0.07274951040744781,0.7138072848320007,0.6555786728858948,-0.09589169174432755,0.756363570690155,0.5992772579193115,-0.11550717055797577,0.6367514133453369,0.5919482111930847,-0.040308453142642975,0.6104353070259094,0.4768272638320923,-0.07003980875015259,0.5946930050849915,0.40797358751296997,-0.0896298885345459,0.5832690596580505,0.3475431203842163,-0.10445740818977356,0.6865415573120117,0.5735952258110046,-0.040703222155570984,0.6809740662574768,0.446483850479126,-0.07378488779067993,0.6818245053291321,0.3749026656150818,-0.09711030125617981,0.6802833676338196,0.30912214517593384,-0.11185978353023529,0.7327684164047241,0.5945760607719421,-0.0461532324552536,0.759250283241272,0.5143727660179138,-0.08862695842981339,0.7510345578193665,0.5797429084777832,-0.09687768667936325,0.7360728979110718,0.6253324151039124,-0.09394143521785736,0.7758299112319946,0.6407811641693115,-0.05573070049285889,0.7975378632545471,0.6057880520820618,-0.08895571529865265,0.7820355892181396,0.6477111577987671,-0.09268319606781006,0.7629393339157104,0.6754680871963501,-0.0900605171918869,Scissors
0.712083637714386,0.8509297370910645,6.716607003909303e-07,0.6628167033195496,0.801989734172821,-0.0372227281332016,0.6504431962966919,0.7192001342773438,-0.05853835865855217,0.6981481313705444,0.6537371873855591,-0.0800861194729805,0.738789439201355,0.6123772263526917,-0.09968651831150055,0.6356036067008972,0.5851743817329407,-0.0340360552072525,0.6114488244056702,0.47158026695251465,-0.06107382848858833,0.596229076385498,0.40380167961120605,-0.07930158078670502,0.585796058177948,0.3459108769893646,-0.09361129254102707,0.687789261341095,0.5735150575637817,-0.03970245644450188,0.6848881840705872,0.4474349617958069,-0.07000048458576202,0.6846059560775757,0.37347322702407837,-0.09421181678771973,0.6850987076759338,0.30959996581077576,-0.11061806976795197,0.7355633974075317,0.6006433963775635,-0.049297600984573364,0.7547255158424377,0.5191448330879211,-0.08872257173061371,0.7392443418502808,0.5777333378791809,-0.10022994875907898,0.724716305732727,0.6244332194328308,-0.10085438936948776,0.7790398597717285,0.6517569422721863,-0.062008876353502274,0.7902030944824219,0.6197618842124939,-0.09405793249607086,0.7690593004226685,0.6540367007255554,-0.09993582218885422,0.7516013979911804,0.6799674034118652,-0.09971005469560623,Scissors
0.699593186378479,0.8528387546539307,5.298706469147874e-07,0.6470415592193604,0.7981059551239014,-0.03235170990228653,0.6309745907783508,0.7171481847763062,-0.050022196024656296,0.6764194369316101,0.6503323912620544,-0.06839203834533691,0.7168604731559753,0.6052008867263794,-0.08569136261940002,0.6284611225128174,0.584850549697876,-0.028263265267014503,0.6018738746643066,0.47650307416915894,-0.05367117002606392,0.5856735706329346,0.4095056653022766,-0.07069014012813568,0.573118269443512,0.3537660539150238,-0.08361887186765671,0.6825700402259827,0.5749304294586182,-0.03552091121673584,0.6797665953636169,0.4458639919757843,-0.061528705060482025,0.6777315139770508,0.3657260537147522,-0.08351847529411316,0.6761356592178345,0.3036665618419647,-0.09824807196855545,0.7313241958618164,0.6055567264556885,-0.046847403049468994,0.7451055645942688,0.5204212665557861,-0.08661625534296036,0.7293456792831421,0.5549953579902649,-0.10540147125720978,0.7154908180236816,0.5910005569458008,-0.11095584183931351,0.7748374938964844,0.6599755883216858,-0.060090720653533936,0.7739696502685547,0.628560483455658,-0.0955703854560852,0.7440390586853027,0.654020369052887,-0.10668174922466278,0.7187232971191406,0.6804450154304504,-0.10983239114284515,Scissors
0.685960054397583,0.8552188873291016,5.139975769452576e-07,0.6308858394622803,0.798818051815033,-0.025713836774230003,0.6050602197647095,0.7156585454940796,-0.040536873042583466,0.6420332789421082,0.6453703045845032,-0.05761886388063431,0.6777597665786743,0.600403904914856,-0.07345148921012878,0.6177916526794434,0.5866968631744385,-0.02192922681570053,0.591249942779541,0.4793211817741394,-0.046422917395830154,0.575253427028656,0.4142571687698364,-0.06095008924603462,0.5627806186676025,0.3593583405017853,-0.07095524668693542,0.6697710156440735,0.5774109959602356,-0.031229007989168167,0.66873699426651,0.44751667976379395,-0.05685175210237503,0.6634179949760437,0.3708135187625885,-0.07436584681272507,0.6615100502967834,0.3114108145236969,-0.08381209522485733,0.7178639769554138,0.60773766040802,-0.0443342924118042,0.7197585105895996,0.5316019058227539,-0.08279363065958023,0.6951789855957031,0.5825389623641968,-0.09348050504922867,0.6819932460784912,0.6246275305747986,-0.09112640470266342,0.7602120637893677,0.6612922549247742,-0.05912986397743225,0.7461748719215393,0.6279247999191284,-0.09008941054344177,0.7123340368270874,0.6572043299674988,-0.09401398152112961,0.6912967562675476,0.682060956954956,-0.09072655439376831,Scissors
0.6695863008499146,0.8619837760925293,5.131545890435518e-07,0.6154164671897888,0.8057567477226257,-0.026649395003914833,0.5809457302093506,0.7241771221160889,-0.04840632528066635,0.6070824265480042,0.6574702858924866,-0.0734177827835083,0.6472558379173279,0.6125879883766174,-0.0972122997045517,0.613507866859436,0.5818929672241211,-0.02799135446548462,0.5883280038833618,0.47632431983947754,-0.05900697037577629,0.5745208859443665,0.4120062589645386,-0.0782129168510437,0.5679953694343567,0.35481297969818115,-0.0908014103770256,0.6639818549156189,0.5765553116798401,-0.04038996994495392,0.6570857763290405,0.4417761266231537,-0.07357094436883926,0.6494936347007751,0.35850346088409424,-0.0939919725060463,0.648314356803894,0.2928503155708313,-0.10393151640892029,0.7133394479751587,0.6083860993385315,-0.056449346244335175,0.6877944469451904,0.5434800386428833,-0.1018470749258995,0.6565738320350647,0.6046217083930969,-0.10968370735645294,0.6431970000267029,0.6563847064971924,-0.10324657708406448,0.7562538385391235,0.6625933647155762,-0.07441116869449615,0.7178898453712463,0.6265773773193359,-0.10781388729810715,0.6790328621864319,0.6697104573249817,-0.106509268283844,0.659730076789856,0.7095859050750732,-0.0982353612780571,Scissors
0.670015811920166,0.8638282418251038,4.955912800141959e-07,0.616604208946228,0.8084602355957031,-0.02848784253001213,0.5820915102958679,0.7245933413505554,-0.04980906844139099,0.6058798432350159,0.6576428413391113,-0.0741322934627533,0.6442081928253174,0.607069194316864,-0.09706119447946548,0.613916277885437,0.5811451077461243,-0.02526012994349003,0.589638888835907,0.47618305683135986,-0.0554891936480999,0.5771183967590332,0.4124610424041748,-0.0739733949303627,0.572817862033844,0.3552391529083252,-0.0860537514090538,0.6650590300559998,0.5757919549942017,-0.03659340739250183,0.6577023267745972,0.44399333000183105,-0.06922564655542374,0.6498358249664307,0.3626721501350403,-0.08926118165254593,0.6483662128448486,0.29785391688346863,-0.09884896129369736,0.7139955759048462,0.6057321429252625,-0.05224775895476341,0.6858097314834595,0.542597770690918,-0.10003016144037247,0.6565657258033752,0.6056709289550781,-0.10963787883520126,0.6451113820075989,0.6578697562217712,-0.103861503303051,0.7559079527854919,0.6573391556739807,-0.06986402720212936,0.7129389047622681,0.6301344037055969,-0.10707972198724747,0.6751167178153992,0.6805311441421509,-0.10852978378534317,0.657763659954071,0.7250025272369385,-0.10165595263242722,Scissors
0.6701872944831848,0.8619873523712158,5.388729960031924e-07,0.615621030330658,0.8081228137016296,-0.02718442864716053,0.5822312235832214,0.7242909669876099,-0.049536701291799545,0.6051698923110962,0.6566357612609863,-0.07482465356588364,0.6381856799125671,0.6050816178321838,-0.09928754717111588,0.6134834289550781,0.5855082273483276,-0.031616173684597015,0.5898297429084778,0.4772610068321228,-0.06475469470024109,0.5772870779037476,0.411916047334671,-0.08535657078027725,0.5723797082901001,0.35290178656578064,-0.09875155240297318,0.6636297702789307,0.5806246399879456,-0.04398079216480255,0.6573740839958191,0.44441938400268555,-0.0795326828956604,0.6505758762359619,0.35940638184547424,-0.10187908262014389,0.6495687365531921,0.2906419634819031,-0.11313560605049133,0.7117478847503662,0.6104518175125122,-0.059839557856321335,0.6806728839874268,0.5411349534988403,-0.10787365585565567,0.6487007737159729,0.595328688621521,-0.11814653873443604,0.6339592933654785,0.6429536938667297,-0.1135241910815239,0.7530375719070435,0.6608518362045288,-0.0774296298623085,0.7109930515289307,0.6267913579940796,-0.11432161927223206,0.6728883981704712,0.6709072589874268,-0.11541424691677094,0.6540020704269409,0.7127708792686462,-0.10858182609081268,Scissors
0.672504186630249,0.8582395315170288,5.551028152694926e-07,0.619658350944519,0.8072348237037659,-0.029863255098462105,0.5853176712989807,0.7265287041664124,-0.053744807839393616,0.6078237295150757,0.6612284183502197,-0.0806431919336319,0.6435004472732544,0.6075381636619568,-0.105990931391716,0.6154778599739075,0.5785949230194092,-0.029053257778286934,0.5886592864990234,0.4747121036052704,-0.06260686367750168,0.5741915702819824,0.4117777347564697,-0.08359021693468094,0.5675252676010132,0.3553943336009979,-0.09707620739936829,0.6660705804824829,0.5740617513656616,-0.041086964309215546,0.6589683890342712,0.4424988627433777,-0.07780621200799942,0.6518486142158508,0.3607949912548065,-0.10056827962398529,0.6499242186546326,0.2944050133228302,-0.11148370057344437,0.7144083380699158,0.6041180491447449,-0.05737016722559929,0.6843301653862,0.545281708240509,-0.10877146571874619,0.6557525396347046,0.6133368015289307,-0.11768877506256104,0.6440197825431824,0.6684069633483887,-0.11036624759435654,0.7556527853012085,0.655411958694458,-0.07564805448055267,0.7132278680801392,0.6272844076156616,-0.1145891323685646,0.6762344837188721,0.6798646450042725,-0.11439064145088196,0.6578368544578552,0.7262710332870483,-0.10562694072723389,Scissors
